chr11	33368960	33369174
chr11	33369299	33369397
chr11	33369559	33370067
chr11	33370364	33370692
chr11	33370833	33373153
chr11	33373389	33373683
chr11	33373811	33374637
chr11	33565882	33566312
chr11	33566924	33569309
chr11	33569425	33572585
chr11	33572805	33573653
chr11	33573787	33581294
chr11	33581457	33583221
chr11	33583281	33589621
chr11	33589773	33596247
chr11	33596419	33604883
chr11	33605047	33620365
chr11	33620493	33628186
chr11	33628368	33631294
chr11	33631512	33640078
chr11	33640208	33667231
chr11	33667582	33677557
chr11	33677655	33680295
chr11	33680444	33682408
chr11	33682560	33689418
chr11	33720060	33721790
chr11	33731889	33738915
chr11	33739017	33743924
chr11	33744009	33757927
chr11	33763630	33768675
chr11	33768866	33770322
chr11	33770438	33772084
chr11	33772207	33773068
chr11	33773153	33776000
chr11	33776046	33780032
chr11	33780147	33790396
chr11	33790560	33792286
chr11	33792361	33795939
chr11	33881121	33886147
chr11	33886363	33890891
chr11	33891132	33891370
chr11	33891533	33903369
chr11	33903433	33913341
chr11	34073418	34073967
chr11	34074183	34093272
chr11	34093335	34093447
chr11	34093534	34097782
chr11	34098021	34098106
chr11	34098189	34101174
chr11	34101312	34104371
chr11	34104424	34104501
chr11	34104588	34107610
chr11	34107766	34107851
chr11	34107960	34110941
chr11	34111003	34111725
chr11	34111836	34112075
chr11	34112225	34113452
chr11	34113603	34118025
chr11	34118220	34118742
chr11	34118843	34119244
chr11	34119308	34120849
chr11	34127339	34133598
chr11	34133770	34135262
chr11	34135385	34137369
chr11	34137431	34139726
chr11	34139841	34139942
chr11	34140050	34144005
chr11	34144139	34145308
chr11	34145402	34145848
chr11	34145947	34149009
chr11	34149146	34152359
chr11	34152484	34152927
chr11	34153078	34153671
chr11	34153768	34154572
chr11	34154689	34155865
chr11	34155967	34156058
chr11	34156133	34156721
chr11	34156838	34158188
chr11	34158322	34158524
chr11	34158573	34160737
chr11	34160834	34160931
chr11	34161042	34161946
chr11	34162119	34162635
chr11	34162755	34163265
chr11	34163364	34163821
chr11	34163895	34164991
chr11	34165075	34167630
chr11	34174131	34175811
chr11	34175925	34176247
chr11	34176316	34180842
chr11	34180933	34181452
chr11	34181555	34181794
chr11	34181900	34182449
chr11	34182628	34184122
chr11	34184352	34186232
chr11	34186368	34186806
chr11	34186903	34188805
chr11	34188907	34189449
chr11	34189539	34192452
chr11	34192618	34194701
chr11	34194854	34218871
chr11	34219085	34226090
chr11	34226237	34378247
chr11	34460626	34470738
chr11	34470910	34472534
chr11	34472645	34473623
chr11	34473754	34474636
chr11	34474741	34475347
chr11	34475473	34477557
chr11	34477749	34478211
chr11	34478364	34482797
chr11	34482936	34485651
chr11	34485782	34489834
chr11	34489942	34492504
chr11	34492588	34492914
chr11	34501861	34502318
chr11	34502514	34503977
chr11	34504046	34527175
chr11	34527300	34535223
chr11	34642775	34664174
chr11	34664274	34667985
chr11	34668231	34670565
chr11	34670628	34673088
chr11	34673157	34678454
chr11	34678517	34680079
chr11	34680275	34680378
chr11	34896830	34904222
chr11	34904363	34904883
chr11	34905051	34909839
chr11	34909975	34910298
chr11	34910416	34912050
chr11	34912099	34916556
chr11	34916657	34937774
chr11	34938033	34952950
chr11	34953031	34969052
chr11	34969153	35006116
chr11	35006275	35013861
chr11	35013926	35016460
chr11	35160917	35198121
chr11	35198287	35243251
chr11	35243279	35250675
chr11	35282512	35287073
chr11	35287305	35302413
chr11	35302548	35308303
chr11	35308498	35313833
chr11	35314067	35323065
chr11	35323192	35327620
chr11	35327789	35333744
chr11	35333995	35336569
chr11	35336722	35338923
chr11	35339063	35441482
chr11	35454440	35456059
chr11	35456352	35457450
chr11	35457683	35461174
chr11	35461241	35463028
chr11	35463241	35489548
chr11	35489656	35513592
chr11	35513721	35515643
chr11	35515820	35550499
chr11	35550527	35551474
chr11	35685328	35706806
chr11	35706884	35747471
chr11	35747711	35756973
chr11	35756993	35827907
chr11	35965694	36103202
chr11	36103328	36119876
chr11	36120011	36250709
chr11	36296322	36297686
chr11	36297790	36298638
chr11	36298673	36300026
chr11	36300166	36310911
chr11	36317988	36440804
chr11	36440853	36453402
chr11	36453460	36458934
chr11	36459026	36483891
chr11	36512200	36514100
chr11	36514178	36516525
chr11	36516597	36518657
chr11	36518816	36520039
chr11	36520190	36522769
chr11	36523087	36531597
chr11	36537081	36541681
chr11	36541779	36557525
chr11	36557584	36584934
chr11	36585048	36587326
chr11	36587430	36587996
chr11	36588101	36588905
chr11	36588979	36594840
chr11	36597643	36611933
chr11	36612025	36614516
chr11	36615745	36631630
chr11	36631789	36669565
chr11	36669705	36692825
chr11	36692951	36693547
chr11	36693635	36694739
chr11	40137884	40341177
chr11	40341271	40669691
chr11	40669828	41480980
chr11	42209328	42210095
chr11	42210206	42259642
chr11	42259709	42261259
chr11	42261376	42262597
chr11	42262668	42275163
chr11	43284830	43290814
chr11	43333746	43342370
chr11	43342464	43342960
chr11	43343013	43349380
chr11	43349428	43350261
chr11	43350443	43351514
chr11	43351608	43352057
chr11	43352114	43356827
chr11	43356904	43357407
chr11	43357544	43363982
chr11	43380663	43400782
chr11	43400872	43411201
chr11	43411371	43413014
chr11	43413126	43413370
chr11	43413502	43418258
chr11	43418368	43418896
chr11	43419041	43419523
chr11	43419663	43421437
chr11	43421598	43422995
chr11	43423108	43425547
chr11	43425694	43427063
chr11	43427179	43427335
chr11	43427501	43428687
chr11	43428765	43428902
chr11	43429127	43436139
chr11	43436326	43464874
chr11	43465134	43465605
chr11	43465759	43469551
chr11	43469672	43471631
chr11	43471791	43472731
chr11	43472815	43511788
chr11	43511908	43513569
chr11	43513713	43515322
chr11	43591123	43591316
chr11	43702537	43772460
chr11	43772507	43775595
chr11	43775671	43819869
chr11	43819977	43836986
chr11	43837051	43837896
chr11	43837941	43852525
chr11	43852560	43859866
chr11	43859948	43861548
chr11	43861614	43876264
chr11	43876414	43876693
chr11	43902729	43904132
chr11	43904281	43904634
chr11	43904738	43905532
chr11	43905567	43908158
chr11	43908203	43911274
chr11	43911378	43923065
chr11	43923275	43941935
chr11	43942014	43942423
chr11	43967226	43968601
chr11	44070090	44071611
chr11	44071671	44072101
chr11	44072172	44072884
chr11	44072954	44073202
chr11	44073269	44074211
chr11	44074309	44074540
chr11	44074618	44074955
chr11	44075056	44076751
chr11	44076841	44077589
chr11	44077635	44077734
chr11	44077876	44079866
chr11	44080009	44080095
chr11	44080249	44081387
chr11	44087562	44089177
chr11	44089328	44092805
chr11	44092865	44096161
chr11	44096231	44097075
chr11	44097142	44129232
chr11	44129798	44130743
chr11	44130833	44135734
chr11	44135851	44146338
chr11	44146534	44148365
chr11	44148505	44151594
chr11	44151688	44193223
chr11	44193292	44219378
chr11	44219568	44228342
chr11	44228509	44253902
chr11	44254046	44255664
chr11	44255793	44257842
chr11	44257925	44265698
chr11	44286733	44289043
chr11	44289172	44296897
chr11	44297208	44331146
chr11	44587286	44609024
chr11	44609106	44616192
chr11	44616275	44621707
chr11	44621780	44626607
chr11	44626732	44636821
chr11	44636923	44639711
chr11	44639915	44640189
chr11	44640273	44640598
chr11	44786062	44881878
chr11	44882020	44927957
chr11	44928030	44931255
chr11	44931450	44939522
chr11	44939597	44940764
chr11	44940863	44941367
chr11	44941550	44948224
chr11	44948308	44952412
chr11	44956568	44957111
chr11	44957213	44958353
chr11	44958450	44958854
chr11	44958903	44959757
chr11	44959917	44972427
chr11	44995958	44996346
chr11	44996444	44998859
chr11	44998953	44999038
chr11	45115745	45117289
chr11	45117452	45203311
chr11	45203436	45203796
chr11	45203900	45204411
chr11	45204674	45226261
chr11	45226329	45241120
chr11	45241308	45245767
chr11	45246394	45247545
chr11	45265907	45267933
chr11	45268063	45273971
chr11	45274273	45275820
chr11	45275955	45277216
chr11	45277442	45307575
chr11	45394391	45400905
chr11	45401138	45401485
chr11	45401689	45408777
chr11	45408860	45409426
chr11	45672515	45673542
chr11	45673640	45674070
chr11	45674156	45686727
chr11	45744007	45745027
chr11	45745122	45745711
chr11	45793265	45793543
chr11	45825971	45827360
chr11	45827887	45832326
chr11	45868832	45877532
chr11	45877641	45880281
chr11	45880424	45882398
chr11	45882583	45883610
chr11	45883699	45889162
chr11	45889303	45891056
chr11	45891368	45891603
chr11	45891755	45891880
chr11	45892083	45892392
chr11	45892485	45893642
chr11	45893784	45902464
chr11	45907472	45919635
chr11	45919741	45921688
chr11	45922003	45923530
chr11	45923612	45923922
chr11	45924735	45924915
chr11	45924991	45925539
chr11	45925712	45926005
chr11	45926115	45926268
chr11	45926385	45926521
chr11	45926592	45926701
chr11	45926800	45927199
chr11	45928241	45928419
chr11	45928493	45928695
chr11	45931728	45932448
chr11	45932513	45935369
chr11	45935489	45935681
chr11	45935754	45935866
chr11	45936019	45936154
chr11	45936235	45937018
chr11	45937119	45937253
chr11	45937387	45937777
chr11	45937854	45939008
chr11	45939044	45939250
chr11	45943244	45944371
chr11	45944515	45944608
chr11	45944718	45945023
chr11	45945106	45945704
chr11	45945828	45946056
chr11	45946228	45946335
chr11	45946440	45947589
chr11	45947702	45947772
chr11	45947898	45947992
chr11	45948148	45948261
chr11	45948422	45948865
chr11	45949144	45949470
chr11	45949620	45949727
chr11	45949923	45950180
chr11	45955776	45957186
chr11	45957290	45958044
chr11	45958120	45959707
chr11	45959863	45970436
chr11	45970497	45970952
chr11	45971032	45971756
chr11	45971808	45975077
chr11	45975176	45986865
chr11	45987159	45991365
chr11	45991452	45992666
chr11	45992918	46001310
chr11	46001517	46098304
chr11	46098370	46100684
chr11	46100717	46105716
chr11	46105853	46113733
chr11	46113774	46142485
chr11	46299764	46321485
chr11	46321714	46329366
chr11	46329551	46331539
chr11	46331618	46332582
chr11	46332740	46333875
chr11	46334025	46334162
chr11	46334221	46334401
chr11	46334470	46337836
chr11	46337936	46338911
chr11	46339038	46341814
chr11	46342079	46342260
chr11	46355037	46388840
chr11	46388949	46389204
chr11	46389297	46389554
chr11	46389629	46391043
chr11	46391100	46392862
chr11	46392934	46393036
chr11	46393153	46393253
chr11	46393325	46393624
chr11	46393720	46393977
chr11	46394060	46394166
chr11	46394227	46394320
chr11	46394434	46394510
chr11	46394651	46395706
chr11	46395785	46395948
chr11	46396004	46396153
chr11	46396216	46396315
chr11	46396389	46396483
chr11	46396595	46396981
chr11	46397181	46397400
chr11	46397501	46397615
chr11	46397695	46397877
chr11	46397947	46398073
chr11	46398114	46398622
chr11	46398762	46399747
chr11	46399779	46400006
chr11	46400050	46400540
chr11	46400661	46400752
chr11	46400786	46401018
chr11	46401118	46401380
chr11	46402733	46404264
chr11	46404298	46405018
chr11	46419493	46439462
chr11	46439602	46455023
chr11	46455178	46456398
chr11	46456587	46465037
chr11	46465148	46515157
chr11	46515258	46515673
chr11	46515754	46563494
chr11	46564531	46564801
chr11	46564948	46565524
chr11	46565591	46567153
chr11	46567326	46568662
chr11	46568846	46569366
chr11	46569425	46569795
chr11	46570050	46615377
chr11	46625459	46637117
chr11	46637931	46638673
chr11	46639440	46666888
chr11	46666969	46667419
chr11	46667539	46670686
chr11	46670733	46671726
chr11	46671867	46677782
chr11	46677823	46678644
chr11	46678741	46679073
chr11	46679172	46680941
chr11	46681035	46686932
chr11	46687069	46689322
chr11	46689437	46690048
chr11	46690126	46690343
chr11	46690460	46690953
chr11	46691082	46693804
chr11	46700775	46700914
chr11	46701018	46701197
chr11	46701326	46701754
chr11	46701832	46702036
chr11	46702113	46702189
chr11	46702297	46702560
chr11	46702659	46702842
chr11	46702929	46703600
chr11	46703732	46709722
chr11	46709810	46717209
chr11	46717305	46717524
chr11	46717706	46722100
chr11	46722649	46722948
chr11	46723226	46724253
chr11	46724315	46724533
chr11	46724793	46725902
chr11	46740864	46741251
chr11	46741412	46742072
chr11	46742097	46742339
chr11	46742390	46744729
chr11	46744835	46744931
chr11	46745068	46747408
chr11	46747723	46748047
chr11	46748176	46748260
chr11	46748387	46749545
chr11	46749713	46750213
chr11	46750387	46750929
chr11	46751111	46760597
chr11	46760668	46760814
chr11	46765815	46765975
chr11	46766127	46771823
chr11	46771983	46772077
chr11	46772161	46772667
chr11	46772805	46772895
chr11	46773084	46774184
chr11	46774260	46774859
chr11	46775047	46780472
chr11	46780593	46780818
chr11	46780992	46782161
chr11	46782334	46783549
chr11	46783743	46784176
chr11	46784312	46784525
chr11	46784729	46785030
chr11	46785180	46786680
chr11	46786806	46789124
chr11	46789213	46791512
chr11	46791648	46792337
chr11	46792532	46797804
chr11	46797933	46798988
chr11	46799102	46799688
chr11	46799863	46800009
chr11	46800149	46801743
chr11	46801869	46801977
chr11	46802035	46804823
chr11	46804918	46806037
chr11	46806223	46810230
chr11	46810323	46811625
chr11	46811736	46812019
chr11	46812133	46817143
chr11	46817326	46818361
chr11	46818490	46819354
chr11	46819519	46819632
chr11	46819722	46822749
chr11	46822854	46829580
chr11	46829694	46830949
chr11	46831050	46831291
chr11	46831424	46832556
chr11	46832728	46837748
chr11	46837955	46839860
chr11	46840054	46842725
chr11	46842819	46867770
chr11	46868050	46868160
chr11	46868268	46894650
chr11	46894785	46894925
chr11	46895144	46896350
chr11	46896654	46897006
chr11	46897232	46897354
chr11	46897517	46898016
chr11	46898188	46898294
chr11	46898381	46898749
chr11	46898890	46900457
chr11	46900589	46900676
chr11	46900866	46903252
chr11	46903454	46905421
chr11	46905527	46907641
chr11	46907723	46907875
chr11	46908084	46910961
chr11	46911084	46911494
chr11	46911671	46911827
chr11	46912045	46914523
chr11	46914680	46916139
chr11	46916370	46916716
chr11	46916842	46917434
chr11	46917569	46917760
chr11	46917886	46918419
chr11	46918545	46920108
chr11	46920228	46920454
chr11	46920583	46920937
chr11	46921054	46921413
chr11	46921527	46921812
chr11	46921929	46939878
chr11	46958402	47159195
chr11	47159280	47176726
chr11	47176812	47178573
chr11	47178769	47179363
chr11	47179473	47182677
chr11	47182741	47185643
chr11	47187053	47187818
chr11	47187937	47188056
chr11	47188150	47188310
chr11	47188437	47189459
chr11	47189594	47189673
chr11	47189802	47192976
chr11	47193108	47193214
chr11	47193351	47198066
chr11	47198185	47198332
chr11	47199597	47199916
chr11	47200038	47200444
chr11	47200581	47200709
chr11	47200830	47200961
chr11	47201137	47201736
chr11	47201892	47202005
chr11	47202241	47203953
chr11	47204110	47204224
chr11	47204315	47204554
chr11	47204616	47207899
chr11	47236814	47237886
chr11	47238023	47259387
chr11	47259552	47259688
chr11	47259734	47260350
chr11	47261800	47264273
chr11	47264449	47264568
chr11	47264675	47264789
chr11	47264872	47266285
chr11	47266418	47267232
chr11	47267385	47269191
chr11	47269278	47270230
chr11	47270415	47281341
chr11	47281530	47281959
chr11	47282226	47282791
chr11	47283000	47283469
chr11	47283569	47289463
chr11	47289577	47289811
chr11	47289906	47290100
chr11	47291195	47295377
chr11	47295527	47296113
chr11	47296710	47297449
chr11	47297753	47298282
chr11	47298414	47299715
chr11	47299829	47300549
chr11	47300630	47303125
chr11	47303304	47303931
chr11	47304167	47304363
chr11	47304520	47305728
chr11	47305832	47305925
chr11	47306116	47306491
chr11	47306616	47307001
chr11	47307141	47307983
chr11	47308085	47310941
chr11	47311044	47311417
chr11	47311604	47311699
chr11	47311850	47312160
chr11	47312367	47315433
chr11	47315534	47317046
chr11	47317118	47317447
chr11	47317606	47330141
chr11	47330250	47330831
chr11	47330952	47331057
chr11	47331163	47333282
chr11	47333393	47336770
chr11	47336878	47345221
chr11	47345386	47345815
chr11	47345888	47346021
chr11	47346128	47350208
chr11	47350255	47350596
chr11	47353267	47353395
chr11	47353432	47353622
chr11	47353809	47354116
chr11	47354253	47354364
chr11	47354524	47354744
chr11	47354884	47355107
chr11	47355303	47355472
chr11	47355561	47356592
chr11	47356760	47357427
chr11	47357562	47358941
chr11	47359062	47359240
chr11	47359345	47360070
chr11	47360230	47360874
chr11	47360955	47361201
chr11	47361341	47362553
chr11	47362583	47362688
chr11	47362795	47363541
chr11	47363707	47364128
chr11	47364295	47364380
chr11	47364486	47364571
chr11	47364696	47365042
chr11	47365175	47367757
chr11	47367921	47368177
chr11	47368195	47368976
chr11	47369030	47369201
chr11	47369231	47369407
chr11	47369456	47369974
chr11	47370092	47371324
chr11	47371473	47371564
chr11	47371663	47372052
chr11	47372166	47372789
chr11	47373056	47374173
chr11	47377071	47431637
chr11	47431946	47433476
chr11	47433590	47433896
chr11	47434018	47434950
chr11	47435058	47435147
chr11	47435237	47435975
chr11	47436026	47436327
chr11	47436456	47436610
chr11	47436710	47436838
chr11	47437047	47437875
chr11	47440496	47440666
chr11	47440748	47441814
chr11	47441960	47442181
chr11	47442278	47444124
chr11	47444273	47444380
chr11	47444524	47445596
chr11	47445734	47445979
chr11	47446042	47446157
chr11	47446262	47446671
chr11	47446797	47447417
chr11	47447501	47447755
chr11	47459598	47460282
chr11	47460482	47463374
chr11	47463473	47464207
chr11	47464366	47469363
chr11	47469702	47470324
chr11	47490443	47493742
chr11	47493909	47494639
chr11	47494783	47496887
chr11	47497073	47498397
chr11	47498508	47498848
chr11	47498977	47500428
chr11	47500492	47504246
chr11	47504408	47505004
chr11	47505084	47505940
chr11	47506072	47508301
chr11	47508350	47508710
chr11	47508793	47510388
chr11	47510576	47574543
chr11	47587348	47587457
chr11	47587538	47593022
chr11	47593295	47602076
chr11	47602174	47602386
chr11	47602536	47603639
chr11	47603765	47603900
chr11	47604020	47605865
chr11	47608405	47609302
chr11	47609373	47609590
chr11	47612367	47615699
chr11	47640471	47644252
chr11	47644328	47647225
chr11	47647293	47648631
chr11	47648679	47650504
chr11	47650598	47652106
chr11	47652166	47652587
chr11	47652639	47656223
chr11	47656286	47657096
chr11	47657123	47660250
chr11	47660357	47660518
chr11	47660603	47663930
chr11	47681898	47684577
chr11	47684664	47688507
chr11	47688615	47689122
chr11	47689248	47690392
chr11	47690459	47701524
chr11	47701625	47703520
chr11	47703647	47711627
chr11	47712410	47713654
chr11	47713808	47720997
chr11	47721105	47726094
chr11	47726280	47731928
chr11	47732063	47735835
chr11	47735899	47736169
chr11	47736302	47736726
chr11	47739064	47741480
chr11	47741638	47744527
chr11	47744868	47745579
chr11	47745724	47746019
chr11	47746330	47752925
chr11	47753113	47754088
chr11	47754222	47755576
chr11	47755675	47758167
chr11	47758292	47765504
chr11	47765715	47767607
chr11	47767946	47772467
chr11	47772588	47772694
chr11	47772842	47774467
chr11	47774654	47786821
chr11	47786914	47788620
chr11	47800746	47801894
chr11	47801907	47806481
chr11	47806615	47808004
chr11	47808106	47809733
chr11	47809857	47810052
chr11	47810163	47813481
chr11	47813542	47814337
chr11	47814498	47819330
chr11	47819436	47819529
chr11	47819626	47819719
chr11	47819814	47819919
chr11	47820015	47823362
chr11	47823482	47824989
chr11	47825088	47826100
chr11	47826170	47827704
chr11	47827864	47828621
chr11	47828692	47829947
chr11	47830081	47833615
chr11	47833776	47833853
chr11	47833981	47834433
chr11	47834599	47834867
chr11	47834967	47837030
chr11	47837201	47837497
chr11	47837581	47839607
chr11	47839676	47840925
chr11	47841010	47843275
chr11	47843373	47843638
chr11	47843716	47857202
chr11	47857361	47858438
chr11	47858553	47859096
chr11	47859175	47861394
chr11	47861617	47861929
chr11	47862140	47869399
chr11	47869511	47869770
chr11	48002560	48131609
chr11	48131628	48134298
chr11	48134535	48142554
chr11	48142818	48145164
chr11	48145422	48146519
chr11	48146738	48149331
chr11	48149595	48152010
chr11	48152268	48157590
chr11	48157848	48158554
chr11	48158833	48161037
chr11	48161328	48164470
chr11	48164602	48166226
chr11	48166437	48166551
chr11	48166676	48168427
chr11	48168515	48170998
chr11	48171040	48171541
chr11	48171550	48171647
chr11	48171735	48175347
chr11	48175438	48177352
chr11	48177426	48177536
chr11	48177671	48181481
chr11	48181601	48185009
chr11	48185170	48185931
chr11	48186067	48188755
chr11	48367052	48367053
chr11	48367520	48373701
chr11	49053562	49053827
chr11	49053923	49055697
chr11	49055928	49056646
chr11	49056669	49057852
chr11	49057950	49059029
chr11	49075759	49076861
chr11	49076959	49077910
chr11	49077933	49078699
chr11	49078930	49079629
chr11	49079724	49080252
chr11	49168497	49175401
chr11	49175479	49175779
chr11	49176044	49178268
chr11	49178359	49179503
chr11	49179595	49186256
chr11	49186324	49190746
chr11	49190810	49192746
chr11	49192829	49194908
chr11	49195028	49196443
chr11	49196529	49197410
chr11	49197509	49204700
chr11	49204794	49208195
chr11	49208321	49214344
chr11	49214446	49227618
chr11	49227724	49229843
chr11	49580267	49597597
chr11	49598458	49805374
chr11	49805624	49813526
chr11	49813611	49829206
chr11	49829229	49830089
chr11	49830187	49831293
chr11	50239318	50244119
chr11	50244171	50246831
chr11	50246949	50252670
chr11	50252805	50254398
chr11	50254505	50257350
chr11	50368359	50368738
chr11	50368821	50375273
chr11	50375391	50378064
chr11	50378165	50379312
chr11	50379548	50379774
chr11	55029787	55032375
chr11	55032790	55033075
chr11	55033171	55035825
chr11	55035848	55036717
chr11	55036815	55037912
chr11	55061232	55062197
chr11	55062220	55062707
chr11	55063166	55064954
chr11	55065048	55065334
chr11	55650860	55652900
chr11	55653315	55653598
chr11	55653694	55655507
chr11	55655738	55656454
chr11	55656477	55657417
chr11	55657515	55658608
chr11	55747553	55750704
chr11	55750783	55753153
chr11	55753407	55753756
chr11	56144029	56508507
chr11	56569647	56587056
chr11	56616091	56638566
chr11	56638727	56643072
chr11	56950157	56954718
chr11	57001332	57003265
chr11	57067555	57068001
chr11	57068074	57068357
chr11	57068515	57069280
chr11	57069417	57069547
chr11	57069698	57069932
chr11	57070299	57075868
chr11	57078030	57080007
chr11	57081363	57085291
chr11	57085361	57087552
chr11	57088186	57089265
chr11	57089424	57092313
chr11	57093952	57094176
chr11	57094363	57094899
chr11	57094988	57095185
chr11	57095356	57095770
chr11	57095900	57097566
chr11	57097612	57097764
chr11	57097903	57098328
chr11	57098401	57099141
chr11	57099363	57099625
chr11	57099754	57099856
chr11	57099960	57100098
chr11	57100329	57100432
chr11	57100623	57100908
chr11	57101014	57101936
chr11	57102122	57102541
chr11	57102714	57103203
chr11	57106143	57114017
chr11	57114153	57114589
chr11	57114661	57114888
chr11	57114952	57115643
chr11	57115737	57116100
chr11	57116178	57117230
chr11	57117372	57118235
chr11	57118372	57135482
chr11	57135576	57135844
chr11	57135910	57136833
chr11	57136911	57137356
chr11	57144381	57145197
chr11	57145309	57146153
chr11	57146285	57146966
chr11	57147280	57148120
chr11	57148254	57148586
chr11	57155006	57155226
chr11	57155338	57156049
chr11	57156181	57156515
chr11	57156790	57157359
chr11	57157429	57166968
chr11	57167039	57182087
chr11	57182204	57182405
chr11	57182579	57184045
chr11	57184143	57185220
chr11	57185360	57188444
chr11	57188537	57188769
chr11	57188846	57191454
chr11	57191501	57193013
chr11	57193143	57193461
chr11	57193825	57194060
chr11	57194125	57195015
chr11	57228369	57235081
chr11	57235563	57243634
chr11	57252715	57254567
chr11	57254691	57256388
chr11	57256462	57256723
chr11	57256865	57258696
chr11	57258835	57259063
chr11	57259099	57259188
chr11	57259335	57261465
chr11	57261644	57263503
chr11	57263637	57265225
chr11	57265318	57268251
chr11	57268328	57268460
chr11	57268516	57268624
chr11	57268802	57281430
chr11	57281597	57282916
chr11	57296391	57297591
chr11	57297707	57298130
chr11	57310847	57311096
chr11	57311229	57311341
chr11	57311393	57313353
chr11	57313509	57313705
chr11	57313820	57313973
chr11	57314125	57317440
chr11	57319982	57321909
chr11	57322096	57327809
chr11	57327905	57335321
chr11	57365195	57369507
chr11	57369642	57373482
chr11	57373686	57373880
chr11	57374020	57379189
chr11	57379409	57381800
chr11	57406145	57417770
chr11	57425332	57426935
chr11	57427362	57428236
chr11	57435659	57449893
chr11	57450015	57455979
chr11	57456137	57457502
chr11	57457675	57457806
chr11	57457909	57460082
chr11	57460174	57461254
chr11	57461387	57463391
chr11	57463515	57464232
chr11	57464345	57466030
chr11	57466890	57467337
chr11	57471578	57471773
chr11	57471868	57472190
chr11	57472287	57472444
chr11	57472701	57479434
chr11	57480279	57505079
chr11	57505140	57569204
chr11	57569668	57571092
chr11	57571276	57572134
chr11	57572252	57573353
chr11	57573507	57574386
chr11	57574455	57575636
chr11	57575764	57575861
chr11	57576012	57576745
chr11	57576938	57577580
chr11	57577695	57578870
chr11	57578958	57582865
chr11	57582972	57583771
chr11	57791576	57823341
chr11	57823419	57946902
chr11	58295196	58295515
chr11	58295664	58317258
chr11	58317340	58317445
chr11	58317619	58318537
chr11	58318705	58322313
chr11	58322413	58338028
chr11	58338186	58345491
chr11	58347095	58352328
chr11	58352357	58377302
chr11	58377512	58377770
chr11	58377807	58378425
chr11	58378527	58379076
chr11	58379211	58379750
chr11	58379801	58380234
chr11	58380313	58381701
chr11	58381816	58384188
chr11	58384288	58384668
chr11	58385041	58390238
chr11	58390339	58391506
chr11	58477641	58478062
chr11	58478234	58480232
chr11	58480359	58482788
chr11	58482896	58491888
chr11	58491984	58499307
chr11	58602310	58604487
chr11	58604650	58604743
chr11	58604870	58605733
chr11	58605841	58607007
chr11	58607125	58611906
chr11	58652497	58660134
chr11	58673134	58674713
chr11	58695302	58746735
chr11	58746798	58761475
chr11	58761524	58818732
chr11	58818781	58820929
chr11	58821099	58825844
chr11	58874769	58891651
chr11	58903061	58903529
chr11	58903754	58907429
chr11	58907640	58910087
chr11	58910419	58910555
chr11	58910590	58913299
chr11	58913329	58916308
chr11	58916426	58919222
chr11	58938961	58949211
chr11	58949935	58956207
chr11	58956269	58956634
chr11	58956796	58958586
chr11	58958648	58959570
chr11	58959723	58962680
chr11	58962842	58967156
chr11	58967246	58972148
chr11	59344192	59344277
chr11	59344498	59345621
chr11	59345803	59347646
chr11	59347742	59348923
chr11	59349027	59361482
chr11	59361728	59367968
chr11	59368100	59368291
chr11	59368346	59368755
chr11	59368858	59369112
chr11	59369311	59375956
chr11	59376207	59377853
chr11	59378062	59382775
chr11	59405884	59406520
chr11	59406670	59406764
chr11	59406856	59410352
chr11	59410508	59415226
chr11	59415386	59416934
chr11	59417083	59418226
chr11	59418286	59419016
chr11	59419114	59419936
chr11	59420060	59420310
chr11	59420491	59421455
chr11	59421545	59422995
chr11	59423154	59425073
chr11	59425197	59426338
chr11	59426419	59426724
chr11	59426942	59434325
chr11	59434437	59436353
chr11	59523108	59540683
chr11	59540767	59556345
chr11	59556420	59557991
chr11	59558059	59559579
chr11	59559688	59560571
chr11	59560645	59560852
chr11	59560987	59568327
chr11	59574305	59575173
chr11	59575322	59577327
chr11	59577393	59578076
chr11	59597018	59599150
chr11	59599269	59603280
chr11	59603482	59604646
chr11	59604824	59608615
chr11	59608797	59609915
chr11	59610056	59610500
chr11	59610614	59611351
chr11	59611528	59612847
chr11	59620509	59620675
chr11	59620794	59622124
chr11	59622308	59623341
chr11	59623531	59626549
chr11	59626740	59628999
chr11	59629155	59630054
chr11	59630195	59631379
chr11	59631559	59633864
chr11	59710501	59712641
chr11	59712739	59715205
chr11	59715335	59733007
chr11	59733186	59734539
chr11	59734637	59736622
chr11	59736757	59737521
chr11	59807996	59810941
chr11	59811120	59812143
chr11	59812247	59814416
chr11	59824213	59831734
chr11	59831791	59834423
chr11	59834585	59837046
chr11	59837148	59837676
chr11	59856294	59857164
chr11	59857294	59860264
chr11	59860321	59860872
chr11	59861031	59861436
chr11	59861535	59863030
chr11	59939726	59940500
chr11	59940602	59942978
chr11	59943084	59945732
chr11	59945789	59949053
chr11	59949214	59950608
chr11	59950804	59952014
chr11	59980605	59982043
chr11	59982087	59997384
chr11	60048189	60059697
chr11	60059857	60064669
chr11	60064798	60068473
chr11	60068530	60073572
chr11	60073674	60075579
chr11	60102515	60105213
chr11	60105420	60107338
chr11	60107437	60108248
chr11	60146089	60170384
chr11	60170534	60182909
chr11	60197300	60198268
chr11	60198397	60199883
chr11	60199940	60201237
chr11	60201390	60215121
chr11	60223418	60229831
chr11	60229958	60234470
