chr1	25169384	25170807
chr1	25227540	25230414
chr1	25255175	25291612
chr1	25556799	25559013
chr1	25598980	25656936
chr1	25664788	25688852
chr1	25757387	25826698
chr1	25889284	25895377
chr1	25943958	26111258
chr1	26146396	26159433
chr1	26210676	26219098
chr1	26503980	26516375
chr1	26517118	26529033
chr1	26551810	26556331
chr1	26608772	26633195
chr1	26644410	26645690
chr1	26662956	26664968
chr1	26758772	26797795
chr1	27099305	27108601
chr1	27114678	27124894
chr1	27145536	27392034
chr1	27533765	27533868
chr1	27587446	27634732
chr1	27671363	27678538
chr1	27877379	27930361
chr1	27949687	27953106
chr1	28218048	28241236
chr1	28261503	28285663
chr1	28296854	28415148
chr1	28526789	28559542
chr1	28567542	28567564
chr1	28696092	28823783
chr1	29016176	29016306
chr1	29410408	29446558
chr1	29474249	29508637
chr1	29646721	29653325
chr1	30486798	30510456
chr1	31342312	31351587
chr1	31652591	31661034
chr1	31732414	31742513
chr1	31769841	31837780
chr1	31885962	31899166
chr1	31971838	31973124
chr1	32042085	32051869
chr1	32083300	32093214
chr1	32095467	32098435
chr1	32192718	32202280
chr1	32203800	32222416
chr1	32256024	32258424
chr1	32259347	32264372
chr1	32538502	32568467
chr1	32573643	32642168
chr1	32671235	32674288
chr1	32680077	32687926
chr1	32697260	32707311
chr1	32757707	32793590
chr1	32830704	32860062
chr1	33004771	33116185
chr1	33116748	33151812
chr1	33291698	33324480
chr1	33327868	33330398
chr1	33360195	33366953
chr1	33452675	33502512
chr1	33546713	33586131
chr1	33607471	33608831
chr1	33789223	33815499
chr1	35244163	35244247
chr1	35441299	35450948
chr1	35451765	35497569
chr1	35544971	35581455
chr1	35641980	35646083
chr1	35734567	35887545
chr1	35925974	36023551
chr1	36360722	36389899
chr1	36391432	36395210
chr1	36396318	36449010
chr1	36549944	36553876
chr1	36560843	36565850
chr1	36772707	36790484
chr1	36805230	36826941
chr1	37945750	37949976
chr1	38000049	38019945
chr1	38022519	38032458
chr1	38042028	38061586
chr1	38147241	38149864
chr1	38151944	38157888
chr1	38179552	38218898
chr1	38326368	38411522
chr1	38463408	38471186
chr1	38478383	38490497
chr1	39351478	39385009
chr1	39547088	39568889
chr1	39619835	39619968
chr1	39648409	39648505
chr1	39670422	39748740
chr1	39765881	39839145
chr1	39903448	39952810
chr1	39987951	39991357
chr1	40144644	40157089
chr1	40204516	40222441
chr1	40222853	40225715
chr1	40306705	40349177
chr1	40420783	40435628
chr1	40506254	40538321
chr1	40538381	40563142
chr1	40766162	40783060
chr1	40915773	40929390
chr1	41347313	41347427
chr1	41932607	41932699
chr1	41944445	41949874
chr1	41972035	42050989
chr1	43002146	43061224
chr1	43124047	43133568
chr1	43144356	43147330
chr1	43225670	43232755
chr1	43282775	43310660
chr1	43323292	43354460
chr1	43489219	43489308
chr1	43585818	43611958
chr1	43637279	43637416
chr1	43638000	43675789
chr1	43766565	43775203
chr1	43786880	43791552
chr1	43855555	43878462
chr1	43910922	43919918
chr1	43996546	44045736
chr1	44115796	44385889
chr1	44431610	44433694
chr1	44435652	44439043
chr1	44440642	44443967
chr1	44444873	44456843
chr1	44457171	44497164
chr1	44679124	44684427
chr1	44686741	44820939
chr1	45097703	45117395
chr1	45119500	45140099
chr1	45274153	45279171
chr1	45287937	45308616
chr1	45468219	45477027
chr1	45477804	45480508
chr1	45794913	45956840
chr1	45959597	45965751
chr1	46033220	46035723
chr1	46049659	46081143
chr1	46085715	46089731
chr1	46330049	46501794
chr1	46654352	46685977
chr1	46744678	46769038
chr1	46769379	46782447
chr1	46807507	46830824
chr1	46871259	46879520
chr1	47011315	47015678
chr1	47027153	47069966
chr1	47137496	47139166
chr1	47264669	47285021
chr1	47333618	47366147
chr1	47399624	47407156
chr1	47603106	47613153
chr1	47681962	47779819
chr1	47859449	47861215
chr1	48688356	48714316
chr1	48998526	50489626
chr1	50906934	51425525
chr1	51762902	51796999
chr1	52004296	52004401
chr1	52302636	52305398
chr1	52461412	52461712
chr1	52870218	52883992
chr1	52943379	53018762
chr1	53099065	53135339
chr1	53262405	53293013
chr1	53308182	53360247
chr1	53361581	53387375
chr1	53480561	53517282
chr1	53552850	53608289
chr1	53692563	53704282
chr1	53793904	53802889
chr1	54231133	54304225
chr1	54317391	54355487
chr1	54359860	54376759
chr1	54497348	54513686
chr1	54519273	54578192
chr1	54638026	54665746
chr1	54665839	54684056
chr1	55007929	55076005
chr1	55107426	55175939
chr1	55181540	55208328
chr1	55352654	55353883
chr1	55505148	55530526
chr1	55842198	55842525
chr1	55950543	55950645
chr1	56046709	56200675
chr1	57110989	57181008
chr1	57184476	57285369
chr1	57289353	57292593
chr1	58326214	58328786
chr1	58933598	58934677
chr1	59120410	59165747
chr1	59762624	60092526
chr1	60238466	60254501
chr1	60280843	60342050
chr1	60454823	60474495
chr1	61125302	61291256
chr1	61405915	61436448
chr1	61872233	61928460
chr1	62318170	62318274
chr1	62701836	62729096
chr1	62939652	62944675
chr1	63704613	63704845
chr1	63799429	63799491
chr1	64262024	64262128
chr1	64560124	64636980
chr1	64971596	65158741
chr1	65298905	65311323
chr1	65338382	65343856
chr1	65445259	65468159
chr1	65488650	65488757
chr1	65720144	65721848
chr1	65886130	66103176
chr1	66560143	66560229
chr1	67132271	67142710
chr1	67218139	67244730
chr1	67604589	67725650
chr1	68150859	68154021
chr1	68238275	68238336
chr1	68649301	68649321
chr1	68659538	68698284
chr1	68939834	68960378
chr1	68962358	69004310
chr1	70032867	70589171
chr1	70671364	70697511
chr1	70818485	70820399
chr1	70876900	70897918
chr1	71172135	71252151
chr1	73771852	73804560
chr1	74491701	74663871
chr1	75043113	75091782
chr1	75198835	75232360
chr1	75595658	75598261
chr1	75600566	75627218
chr1	75667815	76188721
chr1	76190042	76229355
chr1	76259715	76260775
chr1	76540388	77096669
chr1	77333185	77531394
chr1	77554666	77685132
chr1	77747661	77780745
chr1	78268954	78327860
chr1	78560490	78560599
chr1	78695282	78759574
chr1	79152744	79152828
chr1	81771844	82458107
chr1	83439565	83451891
chr1	83911736	83920454
chr1	84041470	84326679
chr1	84335056	84464833
chr1	84543635	84546350
chr1	84630648	84644921
chr1	84743003	84743140
chr1	84810360	84816481
chr1	84972012	85018767
chr1	85018803	85040163
chr1	85093912	85097429
chr1	85109389	85156151
chr1	85391265	85462796
chr1	85490231	85514223
chr1	85723125	85725355
chr1	85742040	85865646
chr1	86047526	86049388
chr1	86194915	86622154
chr1	86824469	86862025
chr1	87012758	87046432
chr1	87597608	87602352
chr1	87777576	87777676
chr1	87918922	87919056
chr1	88943510	88943810
chr1	89004735	89301938
chr1	89325822	89357301
chr1	89401455	89458643
chr1	89472359	89488549
chr1	90453271	90453503
chr1	90460677	90494094
chr1	91295103	91317175
chr1	91726322	91870426
chr1	91980375	91991321
chr1	92145899	92327603
chr1	92545861	92613401
chr1	92683572	92711367
chr1	92711954	92853732
chr1	93303574	93303627
chr1	93544791	93604638
chr1	93720027	93730500
chr1	93775665	93791452
chr1	94009663	94020218
chr1	94027342	94050719
chr1	94219111	94240930
chr1	94317792	94319887
chr1	94335013	94344762
chr1	94467113	94484228
chr1	94883932	94984219
chr1	94994731	95007413
chr1	95123088	95285834
chr1	95290048	95360803
chr1	95550007	95550119
chr1	95628774	95699538
chr1	95970531	95970615
chr1	95975895	95981020
chr1	97161411	97161723
chr1	97187174	97280605
chr1	98157272	98386615
chr1	99207463	99207540
chr1	100434000	100435404
chr1	100459157	100492534
chr1	100549101	100598511
chr1	100598705	100616054
chr1	100652477	100715409
chr1	100810583	100965021
chr1	101455179	101552819
chr1	101746453	101746573
chr1	102268126	102462790
chr1	103342022	103496800
chr1	104118062	104153092
chr1	106144773	106161557
chr1	107937775	108024475
chr1	108113781	108506218
chr1	108765962	108786703
chr1	108803819	108816311
chr1	108963310	108975804
chr1	109190909	109204148
chr1	109234931	109244422
chr1	109633402	109639554
chr1	109648572	109655369
chr1	109740095	109742859
chr1	109834989	109849663
chr1	109888372	109935979
chr1	109965120	109966952
chr1	110009099	110024764
chr1	110031468	110035420
chr1	110162125	110174677
chr1	110198697	110204331
chr1	110210643	110226619
chr1	110254863	110260883
chr1	110294154	110306644
chr1	110603303	110603368
chr1	110735127	110737566
chr1	110815105	110815229
chr1	110887099	110888734
chr1	110905472	110933704
chr1	111016377	111031285
chr1	111415777	111442558
chr1	111659953	111682838
chr1	111889194	111895639
chr1	111956936	111970399
chr1	111983818	111991830
chr1	112032938	112033045
chr1	112141628	112150940
chr1	112256829	112259310
chr1	112287934	112298131
chr1	112298189	112310199
chr1	112913625	112913729
chr1	112938880	112941439
chr1	113066140	113161761
chr1	113217047	113243368
chr1	113252615	113255079
chr1	113263188	113269856
chr1	113362795	113420491
chr1	113499036	113542118
chr1	113554308	113615724
chr1	113615830	113667342
chr1	114223532	114228545
chr1	114304453	114355070
chr1	114356432	114414375
chr1	114419435	114430169
chr1	114442030	114447525
chr1	114447914	114456708
chr1	114466622	114471880
chr1	114522029	114524876
chr1	114631913	114641887
chr1	114946947	114949722
chr1	115125468	115126223
chr1	115259533	115292828
chr1	115397454	115537990
chr1	115590632	115632121
chr1	116461996	116468529
chr1	116519118	116574511
chr1	116821227	116821443
chr1	116915794	116928766
chr1	116956387	116956491
chr1	116995157	116995249
chr1	117061852	117087226
chr1	117134723	117134827
chr1	117297085	117308084
chr1	117504968	117505093
chr1	117785831	117786130
chr1	117910084	118042176
chr1	118472371	118502221
chr1	118507719	118550821
chr1	118584425	118623942
chr1	119573838	119818596
chr1	119957742	119989122
chr1	120254418	120286849
chr1	120492742	120612317
chr1	120839411	120855681
chr1	120906460	120906507
chr1	121306423	121313686
chr1	142660105	142660135
chr1	142672190	142672219
chr1	142688238	142688268
chr1	142689205	142689235
chr1	142689523	142689553
chr1	142803223	142890670
chr1	143119060	143163748
chr1	143168647	143168675
chr1	143184707	143184737
chr1	143185980	143186010
chr1	143286955	143286985
chr1	143289062	143289092
chr1	143402283	143402313
chr1	143403553	143403583
chr1	143419286	143419314
chr1	143424332	143467651
chr1	143702303	143702331
chr1	143717587	143744587
chr1	143896451	143913143
chr1	144162000	144223374
chr1	144275887	144290006
chr1	144339562	144341077
chr1	144456162	144470244
chr1	144514872	144519720
chr1	144593695	144830407
chr1	144832199	144833038
chr1	144833046	144834808
chr1	144862707	144868172
chr1	144944671	144944750
chr1	145004780	145005287
chr1	145013718	145018395
chr1	145074845	145076186
chr1	145293232	145311154
chr1	145322771	145364674
chr1	145372087	145374694
chr1	145500506	145501669
chr1	145509751	145515899
chr1	145524989	145543868
chr1	145549208	145563099
chr1	145575289	145586546
chr1	145588587	145590461
chr1	145592604	145610884
chr1	145695932	145715565
chr1	145764594	145827103
chr1	145897301	145924049
chr1	146032541	146082431
chr1	146124160	146124283
chr1	146215990	146217136
chr1	146334189	146460493
chr1	146550177	146550249
chr1	146626684	146644129
chr1	146714290	146767447
chr1	147121945	147142634
chr1	147400505	147465025
chr1	147574322	147624267
chr1	147665992	147666115
chr1	147680370	147691166
chr1	147801123	147816764
chr1	147905096	147931980
chr1	148005402	148023132
chr1	148250248	148346929
chr1	148556107	148556133
chr1	148739561	148758311
chr1	148876039	148902123
chr1	149230715	149232553
chr1	149287450	149291743
chr1	149334271	149334340
chr1	149343080	149343151
chr1	149369293	149370314
chr1	149370546	149375252
chr1	149398714	149398761
chr1	149400063	149400109
chr1	149576160	149576700
chr1	149577754	149582605
chr1	149627308	149651107
chr1	149719801	149719870
chr1	149728270	149728341
chr1	149755502	149760173
chr1	149763335	149765367
chr1	149804231	149806194
chr1	149830751	149832714
chr1	149874871	149878523
chr1	149902256	149908791
chr1	149932866	149943179
chr1	150039341	150117505
chr1	150130741	150131841
chr1	150190716	150208504
chr1	150293927	150318612
chr1	150336989	150446032
chr1	150459839	150480085
chr1	150480486	150484220
chr1	150618700	150669672
chr1	150670534	150693364
chr1	150778336	150780917
chr1	150782180	150849244
chr1	150980972	151008189
chr1	151011271	151020076
chr1	151065667	151091007
chr1	151109332	151119140
chr1	151142462	151148457
chr1	151206672	151222007
chr1	151252499	151254405
chr1	151258750	151264381
chr1	151265261	151265284
chr1	151265461	151265487
chr1	151266582	151266606
chr1	151271387	151271414
chr1	151271499	151271523
chr1	151273139	151273440
chr1	151274383	151274409
chr1	151278732	151278766
chr1	151336777	151345210
chr1	151372040	151373603
chr1	151375199	151431941
chr1	151584540	151671559
chr1	151682908	151702082
chr1	151732122	151736040
chr1	151742582	151763010
chr1	151763317	151766878
chr1	151843342	151882361
chr1	151967006	152015250
chr1	152285934	152339168
chr1	152974222	152976332
chr1	153028595	153113969
chr1	153195064	153195185
chr1	153518229	153524245
chr1	153579366	153581481
chr1	153600872	153604513
chr1	153615953	153618777
chr1	153637668	153643504
chr1	153700566	153746555
chr1	153747767	153752633
chr1	153920147	153926792
chr1	153940314	153942219
chr1	153954129	153958853
chr1	153965167	154108448
chr1	154127779	154155682
chr1	154179182	154193273
chr1	154193443	154207214
chr1	154232202	154232338
chr1	154245038	154248355
chr1	154451953	154474526
chr1	154574679	154580724
chr1	154923707	154927803
chr1	154979449	154979509
chr1	154991002	155006257
chr1	155006281	155018962
chr1	155023421	155035252
chr1	155051347	155060014
chr1	155105263	155106131
chr1	155146262	155153071
chr1	155155666	155157427
chr1	155158299	155162706
chr1	155167670	155178969
chr1	155183615	155208441
chr1	155216995	155225274
chr1	155232658	155243281
chr1	155265227	155270792
chr1	155403092	155403473
chr1	155531863	155533735
chr1	155579960	155584758
chr1	155596545	155618335
chr1	155629232	155658568
chr1	155715558	155720673
chr1	155734575	155827008
chr1	155829259	155854990
chr1	155916629	155921063
chr1	155978838	155990758
chr1	156104903	156107058
chr1	156163729	156182587
chr1	156182778	156207082
chr1	156252703	156262810
chr1	156278751	156308206
chr1	156338979	156355013
chr1	156374048	156377645
chr1	156395429	156400493
chr1	156433512	156470634
chr1	156521496	156542396
chr1	156561557	156566601
chr1	156589085	156594259
chr1	156611456	156613427
chr1	156785541	156851642
chr1	156876067	156886226
chr1	156890423	156902880
chr1	156918110	156926356
chr1	157543538	157567870
chr1	157646270	157670647
chr1	157715522	157746922
chr1	157764193	157789940
chr1	157895763	157918861
chr1	158066315	158069836
chr1	158150608	158156216
chr1	158169170	158173667
chr1	158226575	158228058
chr1	158262385	158264564
chr1	158323253	158327343
chr1	158444244	158464676
chr1	159315958	159438858
chr1	159682081	159684379
chr1	159770300	159786047
chr1	159842153	159863095
chr1	159889454	159895332
chr1	159896828	159902259
chr1	160051359	160052988
chr1	160093732	160100387
chr1	160121351	160156767
chr1	160171988	160178659
chr1	160213749	160232318
chr1	160275222	160328742
chr1	160458877	160493052
chr1	160579890	160617081
chr1	160709076	160724601
chr1	160808639	160832692
chr1	160965000	160990902
chr1	161016731	161039760
chr1	161040780	161046272
chr1	161068162	161070136
chr1	161134624	161135516
chr1	161136180	161147801
chr1	161165768	161168845
chr1	161171936	161184184
chr1	161192082	161193215
chr1	161195832	161208000
chr1	161475204	161489360
chr1	161492934	161493006
chr1	161501914	161501986
chr1	161551128	161563269
chr1	161574587	161574659
chr1	161632904	161643863
chr1	161692442	161697933
chr1	162308432	162308532
chr1	162365055	162381928
chr1	162747518	162747805
chr1	162751900	162756362
chr1	162760495	162782608
chr1	162794247	162825573
chr1	163438285	163438395
chr1	163479273	163479385
chr1	164528596	164821060
chr1	165171103	165182517
chr1	165446078	165551341
chr1	165631448	165667823
chr1	165693527	165880855
chr1	166011480	166011587
chr1	166026689	166039596
chr1	166808723	166823709
chr1	166959161	166991447
chr1	167144598	167165042
chr1	167190065	167396582
chr1	167691186	167761156
chr1	167778624	167803315
chr1	167849352	167883453
chr1	168218461	168220378
chr1	169345777	169356447
chr1	169411875	169429907
chr1	169433148	169455208
chr1	169515679	169555769
chr1	169631244	169839745
chr1	170429593	170489887
chr1	170501262	170522974
chr1	170904611	170967946
chr1	171060017	171069554
chr1	171154387	171179856
chr1	171223044	171223161
chr1	171454665	171502100
chr1	171548966	171562650
chr1	171669295	171678930
chr1	171763732	171766852
chr1	171964791	171964994
chr1	172157538	172157607
chr1	172348157	172413230
chr1	172502316	172580973
chr1	172628184	172636012
chr1	173387087	173430501
chr1	173469603	173572233
chr1	173684079	173755840
chr1	173867684	173867712
chr1	174244252	174515050
chr1	175046519	175067731
chr1	175362915	175712752
chr1	176432306	176814733
chr1	177225041	177247921
chr1	177897488	178007142
chr1	178060642	178062735
chr1	178062863	178389818
chr1	178421550	178448648
chr1	178482211	178517734
chr1	178530047	178530164
chr1	178678037	178678110
chr1	178822728	178838445
chr1	179051111	179065129
chr1	179170962	179170982
chr1	179334854	179460872
chr1	179520201	179523870
chr1	179556206	179556240
chr1	179556492	179556554
chr1	179556689	179556738
chr1	179556805	179556836
chr1	179556860	179556891
chr1	179557007	179557111
chr1	179557405	179557438
chr1	179557454	179557483
chr1	179557496	179557540
chr1	179557562	179557602
chr1	179557656	179557734
chr1	179557814	179557850
chr1	179558162	179558192
chr1	179558664	179558701
chr1	179558711	179558760
chr1	179558972	179559006
chr1	179923907	179966310
chr1	180150089	180151749
chr1	180184275	180184348
chr1	180318292	180318386
chr1	180528109	180535654
chr1	180897565	180992046
chr1	181143619	181151342
chr1	181382578	181382716
chr1	181456006	181456111
chr1	181479612	181621230
chr1	181740701	181740780
chr1	182360854	182360875
chr1	182360900	182360923
chr1	182419255	182529732
chr1	182551187	182556105
chr1	182758583	182799519
chr1	182850398	182857117
chr1	182868999	182922553
chr1	182992594	183074191
chr1	183155173	183210406
chr1	183217371	183248417
chr1	183605207	183881402
chr1	184659624	184724041
chr1	184727265	184730133
chr1	184774757	184943718
chr1	185014550	185071740
chr1	185220508	185220534
chr1	185265521	185286461
chr1	185405427	185405453
chr1	185527511	185597620
chr1	185926200	185962565
chr1	186097209	186160085
chr1	186265977	186283688
chr1	186326406	186344864
chr1	186640943	186649559
chr1	187610357	187612988
chr1	190066796	190444942
chr1	190447389	190450524
chr1	192844815	192845115
chr1	192981495	193029189
chr1	193057300	193060904
chr1	196194912	196577499
chr1	196659181	196887843
chr1	196912933	196928356
chr1	197057247	197115824
chr1	197302330	197413949
chr1	197521384	197744623
chr1	197881634	197887127
chr1	197896720	197901715
chr1	198608097	198673044
chr1	198975168	198990166
chr1	199996729	200008923
chr1	200023188	200023293
chr1	200380927	200444641
chr1	200520624	200587966
chr1	200898071	200935796
chr1	200970534	200974822
chr1	200993076	200997920
chr1	201159952	201198080
chr1	201252579	201302121
chr1	201328135	201346828
chr1	201353371	201368669
chr1	201377206	201398994
chr1	201452657	201462029
chr1	201604354	201606516
chr1	201865583	201915716
chr1	201951765	201975275
chr1	202117340	202130716
chr1	202152694	202158577
chr1	202172904	202288889
chr1	202317829	202407370
chr1	202789393	202796341
chr1	202819223	202830736
chr1	202860229	202887516
chr1	202909959	202927524
chr1	202932193	202936404
chr1	202976533	202993197
chr1	203003611	203047864
chr1	203097405	203135378
chr1	203148058	203151262
chr1	203181958	203241937
chr1	203696679	203696730
chr1	203696748	203696784
chr1	203830726	203840280
chr1	203968378	203968471
chr1	204001574	204010392
chr1	204100189	204121307
chr1	204167290	204183220
chr1	204210502	204214131
chr1	204218311	204226997
chr1	204379010	204380945
chr1	204423796	204459474
chr1	204485506	204598840
chr1	204676447	204676558
chr1	204913353	204991950
chr1	205012064	205041723
chr1	205129133	205143643
chr1	205237572	205242471
chr1	205276653	205277860
chr1	205350505	205391214
chr1	205425185	205438152
chr1	205473683	205501921
chr1	205538111	205572046
chr1	205592803	205649630
chr1	205737113	205744610
chr1	205765004	205765744
chr1	205797149	205819276
chr1	205882176	205886641
chr1	206317458	206332104
chr1	206760319	206762607
chr1	206778086	206785904
chr1	206808880	206857760
chr1	206945746	206946034
chr1	207039167	207042568
chr1	207070787	207095378
chr1	207178153	207178230
chr1	207207760	207254368
chr1	207277510	207277617
chr1	207494816	207534311
chr1	207644341	207646524
chr1	207669472	207783033
chr1	207818457	207898053
chr1	208039465	208042417
chr1	208059882	208084683
chr1	208195587	208202551
chr1	208383347	208392095
chr1	209803713	209825820
chr1	209929393	209953000
chr1	210001311	210030910
chr1	210332744	210337633
chr1	211432707	211489725
chr1	211649863	211666259
chr1	211842454	211848972
chr1	212317864	212318301
chr1	212797625	212800113
chr1	213123886	213148269
chr1	213165523	213189168
chr1	213224587	213446808
chr1	213992977	214139607
chr1	214454564	214510477
chr1	214522038	214638300
chr1	214655881	214656819
chr1	214701618	214725024
chr1	215178884	215410436
chr1	216825011	216825068
chr1	217622590	217680550
chr1	217804694	217955664
chr1	218518675	218617961
chr1	219347191	219386207
chr1	219858768	220131989
chr1	220160483	220220000
chr1	220382748	220445843
chr1	220701567	220756240
chr1	220999117	220999235
chr1	221002596	221005770
chr1	222646009	222646043
chr1	222646722	222646767
chr1	222646839	222646870
chr1	222647751	222647786
chr1	222648391	222648423
chr1	222648536	222648596
chr1	222648680	222648717
chr1	222649002	222649064
chr1	222649161	222649251
chr1	222650319	222650381
chr1	222650411	222650443
chr1	222841354	222946483
chr1	223394160	223537544
chr1	223967594	223988512
chr1	224051997	224052306
chr1	224139721	224139941
chr1	224189608	224197818
chr1	224294983	224295243
chr1	224500241	224517891
chr1	224572844	224622001
chr1	225428294	225585747
chr1	225888305	225939945
chr1	225965514	225978168
chr1	226054264	226065294
chr1	226124297	226129083
chr1	226271655	226277994
chr1	226374532	226385086
chr1	226723318	226730469
chr1	227063065	227083804
chr1	227084588	227091365
chr1	227127937	227153111
chr1	227170594	227175246
chr1	227581291	227618723
chr1	227751219	227910352
chr1	227922696	227964671
chr1	228155293	228155325
chr1	228155355	228155417
chr1	228156485	228156575
chr1	228156672	228156704
chr1	228157022	228157062
chr1	228157172	228157203
chr1	228160064	228160098
chr1	228160168	228160213
chr1	228327928	228336655
chr1	228455773	228457361
chr1	228465205	228472692
chr1	228540651	228548951
chr1	228651845	228651891
chr1	228673888	228674821
chr1	229050379	229052954
chr1	229456751	229478688
chr1	229589676	229591617
chr1	230202955	230410310
chr1	230778201	230829731
chr1	231010591	231014761
chr1	231041986	231114618
chr1	231376918	231401911
chr1	231762560	232162298
chr1	233086369	233114219
chr1	233119881	233395090
chr1	233584371	233584527
chr1	233765352	233808258
chr1	234348351	234350834
chr1	234782034	234796670
chr1	235093089	235099746
chr1	235391625	235491532
chr1	235530727	235612280
chr1	235712454	235714587
chr1	235824330	235916574
chr1	236227659	236229779
chr1	236399284	236445339
chr1	236686738	236716279
chr1	236766132	236767841
chr1	236849769	236927558
chr1	236958580	237067281
chr1	237284106	237284409
chr1	237494177	237532908
chr1	237838030	237951435
chr1	237955145	237997288
chr1	238106955	238107030
chr1	239549864	240049896
chr1	240317950	240318072
chr1	240408559	240638489
chr1	240938816	240950738
chr1	241756451	241803701
chr1	243218732	243218763
chr1	243219238	243219328
chr1	243287729	243303665
chr1	243351942	243352032
chr1	243374514	243418708
chr1	243419306	243663393
chr1	243729624	243729741
chr1	244217097	244219193
chr1	244586136	244615436
chr1	244816351	244872334
chr1	244998638	245008359
chr1	245516979	245535019
chr1	246711846	246729565
chr1	246939314	246955685
chr1	246970416	246970487
chr1	247002401	247062814
